step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.10000000149011612,0.05,0.16128121752006344,0.18012899190450019,838.66233110433,2.1095778001109764
16.0,0.10000000149011612,0.05,0.1668373511087984,0.18606775454581875,867.5542257657518,2.1329644491195707
16.0,0.10000000149011612,0.05,0.16330469104793688,0.18050490926088478,849.1843934492717,2.1320945871054127
16.0,0.10000000149011612,0.05,0.15126380486521193,0.16625747421141285,786.571785299102,2.1206911584300876
16.0,0.10000000149011612,0.05,0.15149608271158493,0.17497126649686,787.7796301002417,2.094807967225508
16.0,0.10000000149011612,0.05,0.15420766125477173,0.17973666719753953,801.879838524813,2.075481139882521
16.0,0.10000000149011612,0.05,0.15414074441481249,0.18289720728302117,801.5318709570249,2.0839770052933013
16.0,0.10000000149011612,0.05,0.1503358244300498,0.1706985004294632,781.746287036259,2.0774105810584853
16.0,0.10000000149011612,0.05,0.15696303686580074,0.17198767756001626,816.2077917021638,2.0767073121998525
16.0,0.10000000149011612,0.05,0.15973097619865625,0.18763385999503898,830.6010762330125,2.084999824459726
16.0,0.10000000149011612,0.05,0.15249312433591777,0.17696808505703326,792.9642465467724,2.086289644823601
16.0,0.10000000149011612,0.05,0.15924031725466337,0.1870781709863054,828.0496497242495,2.10606933828982
16.0,0.10000000149011612,0.05,0.164081118771578,0.1779224453698976,853.2218176122055,2.131181013727452
16.0,0.10000000149011612,0.05,0.16718704021252856,0.18732667892325705,869.3726091051485,2.1468163471322956
16.0,0.10000000149011612,0.05,0.16817040768386304,0.18347203245771895,874.4861199560878,2.1613874638650485
16.0,0.10000000149011612,0.05,0.1671905297604895,0.18150581237382094,869.3907547545455,2.1688434633283222
16.0,0.10000000149011612,0.05,0.16557874142750945,0.17779616812477853,861.0094554230491,2.1771081897908298
16.0,0.10000000149011612,0.05,0.1752927130670067,0.19383115816782293,911.5221079484348,2.1838578295862012
16.0,0.10000000149011612,0.05,0.16392807627048736,0.18826357964882967,852.4259966065343,2.1771174809492413
16.0,0.10000000149011612,0.05,0.16121773375038853,0.18682037525672113,838.3322155020203,2.1654323633542294
16.0,0.10000000149011612,0.05,0.15503072713089489,0.1856830700282021,806.1597810806534,2.1747195565297393
16.0,0.10000000149011612,0.05,0.15519542584587598,0.1871477531135548,807.0162143985551,2.176198967751778
16.0,0.10000000149011612,0.05,0.16428055294613406,0.1892707506259116,854.2588753198971,2.1850426003591488
16.0,0.10000000149011612,0.05,0.15904258929616613,0.17819970680908886,827.0214643400639,2.2178933123004136
16.0,0.10000000149011612,0.05,0.1634810289863986,0.1765390565309919,850.1013507292727,2.2622957043569465
16.0,0.10000000149011612,0.05,0.15011762814578788,0.1703002945712259,780.6116663580971,2.2866541653206074
16.0,0.10000000149011612,0.05,0.1580790250102086,0.17312376536589597,822.0109300530847,2.3382141572005417
16.0,0.10000000149011612,0.05,0.1621542138948691,0.17572933160028237,843.2019122533193,2.328191575550161
16.0,0.10000000149011612,0.05,0.16819646692549403,0.19376060395912179,874.621628012569,2.3413959927483905
16.0,0.10000000149011612,0.05,0.16787407764123882,0.18734263166948992,872.9452037344419,2.343773848929654
16.0,0.10000000149011612,0.05,0.1676349706859504,0.19003317094584454,871.7018475669421,2.333645094740061
16.0,0.10000000149011612,0.05,0.16179905587054888,0.1718173244635092,841.3550905268542,2.3430311736882614
16.0,0.10000000149011612,0.05,0.15783286236524288,0.17511907039682148,820.730884299263,2.3474887420155084
16.0,0.10000000149011612,0.05,0.15611212162928467,0.18667323013677092,811.7830324722803,2.3325172291324563
16.0,0.10000000149011612,0.05,0.15727738967930552,0.17375381611849477,817.8424263323888,2.3287343335796105
16.0,0.10000000149011612,0.05,0.17789869906055328,0.19837229477524296,925.0732351148771,2.3285626826011185
16.0,0.10000000149011612,0.05,0.15962840306533338,0.17824170513254747,830.0676959397335,2.3431760445194025
16.0,0.10000000149011612,0.05,0.15137138195055377,0.168620179224104,787.1311861428796,2.3525613541391186
16.0,0.10000000149011612,0.05,0.15067453917145762,0.17658105039262736,783.5076036915797,2.355748812254182
16.0,0.10000000149011612,0.05,0.15388241835508837,0.18003502061202775,800.1885754464595,2.38093203130246
16.0,0.10000000149011612,0.05,0.1591508889788124,0.17994419550039234,827.5846226898245,2.4325975793839456
16.0,0.10000000149011612,0.05,0.14966889963828078,0.1686746526051125,778.2782781190601,2.44068100165803
16.0,0.10000000149011612,0.05,0.15437574174647584,0.17177822634108428,802.7538570816744,2.4737725311254812
16.0,0.10000000149011612,0.05,0.16237243483274527,0.1773430326592208,844.3366611302754,2.455682104107617
16.0,0.10000000149011612,0.05,0.16090085928135725,0.17790850761740143,836.6844682630577,2.429977663166641
16.0,0.10000000149011612,0.05,0.1648328450133161,0.18947712599661104,857.1307940692437,2.402751787395059
16.0,0.10000000149011612,0.05,0.14884401804884456,0.17120729037324822,773.9888938539917,2.396456403116808
16.0,0.10000000149011612,0.05,0.155664463580031,0.1790459212658136,809.4552106161613,2.3487005452150655
16.0,0.10000000149011612,0.05,0.15365460328258773,0.17352553170651974,799.0039370694562,2.3488407947402647
16.0,0.10000000149011612,0.05,0.15937466050685437,0.1842671861891085,828.7482346356427,2.3525548539847945
16.0,0.10000000149011612,0.05,0.15448649030122946,0.174464569992225,803.3297495663932,2.3505661405557663
16.0,0.10000000149011612,0.05,0.14900035788071492,0.16008013069296867,774.8018609797175,2.3451778796481757
16.0,0.10000000149011612,0.05,0.15088280533967183,0.16436241121390416,784.5905877662935,2.3363789696509762
16.0,0.10000000149011612,0.05,0.15510247468421645,0.17488812691251326,806.5328683579255,2.3375880807785996
16.0,0.10000000149011612,0.05,0.1449842036993321,0.16253323307757997,753.917859236527,2.3459366889370727
16.0,0.10000000149011612,0.05,0.1465224665569241,0.16596187051303482,761.9168260960054,2.335897832846287
16.0,0.10000000149011612,0.05,0.14582997315197077,0.16378823502377415,758.315860390248,2.3219690139737232
16.0,0.10000000149011612,0.05,0.1515662940797257,0.17106818363365775,788.1447292145735,2.3059049633782682
16.0,0.10000000149011612,0.05,0.1564037828555671,0.16486289348378497,813.299670848949,2.287294922328827
16.0,0.10000000149011612,0.05,0.15883197016113523,0.16502534594464893,825.9262448379031,2.264948882866834
16.0,0.10000000149011612,0.05,0.1638882156602884,0.18314075912751673,852.2187214334997,2.2195283728680852
16.0,0.10000000149011612,0.05,0.15098471723120563,0.16237625708187972,785.1205296022692,2.1901655885953284
16.0,0.10000000149011612,0.05,0.16735603346882685,0.19249351018808458,870.2513740378996,2.1686159417629307
16.0,0.10000000149011612,0.05,0.15532954098220136,0.17014537030788232,807.7136131074471,2.113731474537345
16.0,0.10000000149011612,0.05,0.16275296139997422,0.18941693321960293,846.3153992798659,2.12575694668235
16.0,0.10000000149011612,0.05,0.15156593470926902,0.1890643166570404,788.1428604881988,2.1302363667147115
16.0,0.10000000149011612,0.05,0.1406098096046278,0.15858975523456892,731.1710099440645,2.1115642634276948
16.0,0.10000000149011612,0.05,0.14311186359633088,0.15586922342446477,744.1816907009206,2.090733739450601
16.0,0.10000000149011612,0.05,0.1541749410676122,0.1692347331340488,801.7096935515834,2.0872768463190416
16.0,0.10000000149011612,0.05,0.14968164480887147,0.16368847480583743,778.3445530061317,2.082854179186409
16.0,0.10000000149011612,0.05,0.15828205300609613,0.16956296406100752,823.0666756316999,2.056317139811588
16.0,0.10000000149011612,0.05,0.1507603172587431,0.16710462781865126,783.9536497454641,2.024075311658601
16.0,0.10000000149011612,0.05,0.14633907815242836,0.17683431236008748,760.9632063926274,2.035516943570137
16.0,0.10000000149011612,0.05,0.15374311958780743,0.17220807814640018,799.4642218565986,2.0385637100236367
16.0,0.10000000149011612,0.05,0.1470032112867788,0.16887279041370015,764.4166986912497,2.0404121758478517
16.0,0.10000000149011612,0.05,0.15055770782103978,0.176275193255739,782.9000806694069,2.0322159086747127
16.0,0.10000000149011612,0.05,0.1527598985039632,0.18099001501111442,794.3514722206087,2.05547878647742
16.0,0.10000000149011612,0.05,0.15275421913341372,0.1688824782563878,794.3219394937514,2.0701420573836646
16.0,0.10000000149011612,0.05,0.15766004310293147,0.16559812530378748,819.8322241352437,2.0818501028999843
16.0,0.10000000149011612,0.05,0.14643761401731153,0.15977287116142094,761.47559289002,2.115219403921695
16.0,0.10000000149011612,0.05,0.1530104896018949,0.17144274325151698,795.6545459298535,2.1543441908606313
16.0,0.10000000149011612,0.05,0.1495980996492718,0.15309740668724658,777.9101181762132,2.1750045712305823
16.0,0.10000000149011612,0.05,0.16434636435265051,0.1915317507644499,854.6010946337826,2.1921890812425553
16.0,0.10000000149011612,0.05,0.16049741347448102,0.18214767885316416,834.5865500673012,2.186453621872324
16.0,0.10000000149011612,0.05,0.15429956471035186,0.1753841048634793,802.3577364938297,2.2074798833473523
16.0,0.10000000149011612,0.05,0.14810664663823808,0.17349617395715192,770.154562518838,2.2139063768489544
16.0,0.10000000149011612,0.05,0.15517306899591254,0.1722653287740588,806.8999587787453,2.198474479267945
16.0,0.10000000149011612,0.05,0.16048967318144594,0.17827570207550172,834.5463005435189,2.207295209607381
16.0,0.10000000149011612,0.05,0.1585191225129163,0.16650679777234986,824.2994370671647,2.2153582203408555
16.0,0.10000000149011612,0.05,0.16682631566617576,0.181251148027552,867.4968414641139,2.2290586079287076
16.0,0.10000000149011612,0.05,0.15605329291750952,0.17098743409401665,811.4771231710496,2.224191561316475
16.0,0.10000000149011612,0.05,0.15254834169192666,0.17254513240213318,793.2513767980187,2.2199952544239587
16.0,0.10000000149011612,0.05,0.15199389042681943,0.16419003476450275,790.368230219461,2.2438965817371352
16.0,0.10000000149011612,0.05,0.14867461442742236,0.16942455380936447,773.1079950225962,2.2278176633283526
16.0,0.10000000149011612,0.05,0.1452589131194845,0.16644568904677057,755.3463482213194,2.2318570211006183
16.0,0.10000000149011612,0.05,0.14812101704973665,0.1650778115033002,770.2292886586306,2.2083730254095313
16.0,0.10000000149011612,0.05,0.15914345679795458,0.18986596331732333,827.5459753493639,2.201493558039517
16.0,0.10000000149011612,0.05,0.1479481644313978,0.1711869729768923,769.3304550432686,2.1844946485147565
16.0,0.10000000149011612,0.05,0.15696693867718212,0.17361726020358514,816.228081121347,2.1739133124317913
16.0,0.10000000149011612,0.05,0.15781027233376618,0.17347012002438228,820.6134161355842,2.1672798552412624
16.0,0.10000000149011612,0.05,0.16912104595972094,0.1876723010982001,879.4294389905489,2.129614049228301
16.0,0.10000000149011612,0.05,0.1629333253649919,0.16980420459724643,847.2532918979579,2.099956201569546
16.0,0.10000000149011612,0.05,0.155180480533123,0.16536277441478409,806.9384987722397,2.089037749278982
16.0,0.10000000149011612,0.05,0.15898931974879402,0.16968741094654094,826.7444626937289,2.0573738366760144
16.0,0.10000000149011612,0.05,0.15977770447051373,0.16888117908857928,830.8440632466715,2.0493383016061846
16.0,0.10000000149011612,0.05,0.15240206953876878,0.17092066725986055,792.4907616015977,2.0256527180605204
16.0,0.10000000149011612,0.05,0.16199731575997275,0.17561392899196787,842.3860419518584,1.9917394466608909
16.0,0.10000000149011612,0.05,0.16065873900856173,0.1718903618367207,835.4254428445211,1.9875117263627335
16.0,0.10000000149011612,0.05,0.15641937487553081,0.17769144762718783,813.3807493527602,1.9730625178692354
16.0,0.10000000149011612,0.05,0.14500529987956448,0.1618828190929654,754.0275593737352,1.9714802893255836
16.0,0.10000000149011612,0.05,0.15674720243184764,0.17488481375846932,815.0854526456078,1.94699510073557
16.0,0.10000000149011612,0.05,0.15978861706477313,0.16884091403468143,830.9008087368202,1.9147448937867493
16.0,0.10000000149011612,0.05,0.15769802775560152,0.16465509416342378,820.0297443291279,1.9032474655334166
16.0,0.10000000149011612,0.05,0.16028628011890422,0.16739443656055744,833.488656618302,1.8948555767601885
16.0,0.10000000149011612,0.05,0.16095167185044604,0.17661458889390846,836.9486936223194,1.8805695497909842
16.0,0.10000000149011612,0.05,0.15221108983565262,0.17192634426237371,791.4976671453936,1.8548302890310715
16.0,0.10000000149011612,0.05,0.15291146886784227,0.16616740015478912,795.1396381127798,1.8485266184112186
16.0,0.10000000149011612,0.05,0.15456453152001493,0.1760560118847988,803.7355639040776,1.86082527605999
16.0,0.10000000149011612,0.05,0.15840865499235157,0.17635068484798058,823.7250059602281,1.8626727887937766
16.0,0.10000000149011612,0.05,0.1586983148811551,0.18199622047706412,825.2312373820065,1.8510813661532213
16.0,0.10000000149011612,0.05,0.16226439242541862,0.16361954470195053,843.7748406121768,1.8372926381673675
16.0,0.10000000149011612,0.05,0.15882643909047595,0.16678572752866264,825.8974832704749,1.8661521627217894
16.0,0.10000000149011612,0.05,0.1605827486636645,0.18056658937301628,835.0302930510554,1.868508331237474
16.0,0.10000000149011612,0.05,0.15319102376491517,0.1688652969833453,796.5933235775589,1.8497597436404962
16.0,0.10000000149011612,0.05,0.15485007091520311,0.17014823194851675,805.2203687590562,1.8415332582132014
16.0,0.10000000149011612,0.05,0.15305950048003067,0.16316243256997073,795.9094024961595,1.8412419079771927
16.0,0.10000000149011612,0.05,0.16563507503179065,0.1750006064930415,861.3023901653113,1.84604639274513
16.0,0.10000000149011612,0.05,0.1654112080373958,0.18446878757176527,860.1382817944582,1.8420698472826837
16.0,0.10000000149011612,0.05,0.1528863575343667,0.16373716966666793,795.0090591787068,1.8467278217791203
16.0,0.10000000149011612,0.05,0.15451369873232051,0.16121258898352409,803.4712334080666,1.8374104428366744
16.0,0.10000000149011612,0.05,0.16455387347103623,0.17972251127777972,855.6801420493885,1.8128458473042206
16.0,0.10000000149011612,0.05,0.15528229663149037,0.17404264612695866,807.46794248375,1.8258679627822214
16.0,0.10000000149011612,0.05,0.15742961446197942,0.1741536897000744,818.633995202293,1.8287452780074394
16.0,0.10000000149011612,0.05,0.1459342928770614,0.15697255788762757,758.8583229607192,1.8183386469390346
16.0,0.10000000149011612,0.05,0.15579741236512928,0.17387256200312182,810.1465442986722,1.8294188947971068
16.0,0.10000000149011612,0.05,0.1509122971869179,0.1635760822619209,784.743945371973,1.8425051418869485
16.0,0.10000000149011612,0.05,0.16157431791369248,0.17140531772377285,840.1864531512009,1.8481670187679067
16.0,0.10000000149011612,0.05,0.1531706808837407,0.16885651952351646,796.4875405954516,1.8617845524388021
16.0,0.10000000149011612,0.05,0.14876781115584173,0.1608026596141711,773.592618010377,1.8481815686373275
16.0,0.10000000149011612,0.05,0.1631262215645121,0.1707818407337735,848.2563521354629,1.835805896761737
16.0,0.10000000149011612,0.05,0.15966664063775107,0.17139900495199245,830.2665313163056,1.8394634187932948
16.0,0.10000000149011612,0.05,0.1537560283493152,0.16278270831536631,799.5313474164391,1.8504382177165977
16.0,0.10000000149011612,0.05,0.1672810583062741,0.17298744444126568,869.8615031926253,1.815974198057373
16.0,0.10000000149011612,0.05,0.1533675503938976,0.16651572506328705,797.5112620482676,1.803955317154362
16.0,0.10000000149011612,0.05,0.15943764370246571,0.1663258790066439,829.0757472528217,1.801663745279455
16.0,0.10000000149011612,0.05,0.15549346189878813,0.16069051919355481,808.5660018736983,1.8022172846285363
16.0,0.10000000149011612,0.05,0.14235467877319172,0.15186397304202623,740.244329620597,1.8038097349813014
16.0,0.10000000149011612,0.05,0.16503313342156917,0.17316930008975956,858.1722937921596,1.8186210439409838
16.0,0.10000000149011612,0.05,0.16165340011870152,0.17941583617415488,840.597680617248,1.8448543877978385
16.0,0.10000000149011612,0.05,0.15491715395990277,0.16867850202825588,805.5692005914943,1.8622144136904764
16.0,0.10000000149011612,0.05,0.15152703161481965,0.16452454825669025,787.9405643970622,1.8825611184578035
16.0,0.10000000149011612,0.05,0.14397112709065085,0.15464331124457759,748.6498608713845,1.907516515289993
16.0,0.10000000149011612,0.05,0.14423564767150998,0.15850805090770725,750.0253678918519,1.9029335319917111
16.0,0.10000000149011612,0.05,0.14898934630403157,0.15948742039904548,774.7446007809642,1.914708795513846
16.0,0.10000000149011612,0.05,0.16221873955737404,0.19572666105097913,843.537445698345,1.9361511730026866
